22.7918203218518,15.3297928030936,18.0554493424623,16.6611088149028,24.2606722851454
26.6368586914338,15.8336189663982,22.6404694393288,17.2682748926794,30.9261274385729
23.444484398408,11.3755432236672,16.7989476014053,13.0149697878121,23.5425126748831
20.9312767836582,13.0158019867169,14.0059242444459,11.3969281371849,20.1206847200074
22.7280666863863,12.1148880648852,17.093666682972,14.3561367860301,23.5635139385869
17.1551304489109,13.1760387962764,13.5505673974481,12.7646993611542,17.5451903531626
24.8995990144039,11.4805325186414,18.4374345845106,12.5720783509086,26.413566146524
29.2774431066236,12.932037302,22.0664844056375,13.5384276213046,26.5250721261285
23.6141372159891,10.7738442215847,16.7367816170642,13.4832206778903,23.6754617562346
24.0644786769204,11.9932534699771,18.606537663562,13.2430769978554,26.254964095757
15.9833132466879,13.0307232868452,12.290099483186,13.0730617182219,16.0853866285314
21.9416618732726,9.54751047863889,14.7969862240627,11.6098956655896,19.901222757676
24.6543119827072,12.9374995708731,20.1450052846271,14.9478653735922,24.86195027222
20.2850753493129,9.84396670062606,14.54507595918,12.6570201689946,19.5162662407965
18.7432900088178,11.0876333793046,14.8427813617456,12.6483221716227,19.7661088683353
19.6558920693624,10.7573047932038,13.6290711172031,12.1138131064275,16.8107457762136
26.1806231219511,12.8239210119042,17.4315907163133,12.1853464408733,26.6457049711034
24.4622624035019,10.876350113521,15.545713496427,12.5755855604673,23.2434005574697
20.2714792749906,11.6111933099375,13.8374950169428,12.5942166986159,19.6519167862932
25.9898418716504,14.7100927389507,18.8325230892761,16.7208271076637,25.0170689573278
22.5044605708034,9.06533881774831,16.2247582007077,9.60112533324311,24.5876580280086
25.7464492418019,12.5200661641215,18.2121265631437,14.878345478616,25.9955151487517
16.8315016653432,11.3810055465698,12.95029219203,10.8592118751283,17.6919713413945
28.2904578495523,13.6771789912362,18.9430814948608,13.8233044836457,25.9394250931146
25.1026095860796,14.0259680694415,18.7739414353769,14.1754246246184,25.3462167316788
26.3841353261292,8.4708123004899,17.8276162902874,10.1564559626497,24.8442718515618
20.4588416154716,11.4898255457648,14.6410347286588,11.7031473315771,20.5472307624065
26.2361832816312,15.0573225914997,20.3931145529662,14.6141297480191,26.1002468766248
25.8396272987837,14.3836101722248,19.5843378041284,15.6699280457413,25.2063462051716
24.8646919056551,15.6616124675568,17.0508987279517,14.1113305098485,24.1907834005537
25.3622898460885,12.8156291591997,21.2114205941853,13.906047709208,24.4927492441669
27.5687113146834,13.6174515487162,19.3822897641695,15.8662245191036,26.5160869417477
24.6145748085228,13.0341143091509,17.4798527992092,14.082916446285,24.649799707563
21.7533388600067,12.1553903385193,16.0639151805057,13.247006204183,22.4162146763343
24.3042895959643,12.3026944274409,17.792981941815,13.8149809732949,23.753867744409
27.2417465758656,12.1816199684317,18.5689606844153,12.3364565286414,28.9240323358932
23.1715815106209,12.9972670227857,17.5860114789158,13.9737492380683,22.8496808056927
20.8524920343773,13.4962042166331,17.2061516079655,12.7294083787146,19.9708234676516
22.821156909987,11.1166637938371,15.5051905657625,12.2476510614796,22.9185988163941
24.0173812118974,13.0153066759822,18.2320020092109,15.0404529323628,23.4687838145631
26.1666179379713,12.4093873737549,17.6958551657588,11.8701932020791,26.560560943577
21.6348425128978,11.1976502247265,15.1617173990683,12.1933310437421,22.0715872941054
19.7410143727417,12.9227521613776,15.8265887295916,12.5608907844657,19.9330614826492
22.9737676991459,13.3132101107449,18.2045373651472,13.5143410004556,23.791662473603
25.4824950055269,11.7396788561557,16.11031091318,11.7286022827683,21.2315095616728
21.6937907002412,10.2365190040427,16.8863512138345,12.4405491442355,22.7115829944228
25.8614830612728,11.6527646957851,19.629813503371,14.0311783061736,26.3186994508167
17.5770019640535,10.2144213962965,13.6164719769996,11.497526769155,18.65203961356
23.1160312543726,14.5431703274564,17.9989954974907,14.348875876433,23.0189346657746
20.563474110085,9.90928807482263,15.206784500131,12.5455910983444,21.7254129995525
