18.1872525722467,5.83283329854063,12.036894231446,6.54040334096699,19.1961109906582
20.1227194523874,6.14069468210719,14.9318756988292,6.88088140879682,22.6206411287183
17.5546518648787,4.30788981765122,10.7048442109255,4.83026849699158,17.7935569761966
15.0180743440604,4.23823779224755,8.90722991388864,3.7339621937766,14.6239692388117
17.4785674898345,4.31925972638904,11.7374097573051,5.35028376735082,17.7678459074349
13.2627748909993,4.19538899460315,9.07144351407522,4.66765584054466,13.3889310999468
18.2838923422982,3.57053634230296,11.5593108879855,3.92049744441352,19.5177335566135
21.6488806598581,4.52200702484013,14.639975778389,4.51138432421843,19.2411520100332
18.9303372968901,3.18575485489127,11.5726245841652,5.18085447194967,18.9045074662296
18.3663610177013,4.20998036235483,12.1276200681927,4.92967687840202,19.467864525281
13.30551617071,4.39062107234653,8.90434589094236,4.50238212626854,12.7168763301548
16.0995800961987,3.35207061763494,9.22951348298325,4.10500230366513,14.4743326227613
18.6206028682098,4.80187847081623,12.761243327605,5.67226633846125,17.8461152944764
16.1752938513978,3.42123543881326,10.4130669505398,5.34313147594704,14.8872620354867
14.5214399666971,3.19555165870832,10.2000573733131,4.2755140235082,15.2440505225966
16.4458005140671,3.77029759834582,9.80612080707779,4.3891352149893,13.8609885385501
20.5474702459947,4.8977388557175,12.1406585178335,3.94638446591404,21.2660259822792
21.8462307669382,3.48635452256842,13.0653921646604,5.24493320897748,20.4220524204819
15.4605751342675,3.89223715471046,8.80068165319034,4.173800461114,14.6667258796326
20.5286901548969,4.89404007112844,12.949301639357,6.03575417120697,19.7209636642618
17.6131473975737,3.41803711404778,11.7550520278679,3.30568697934548,19.2890232210614
19.2026097001067,4.58867580332357,11.8655845470779,5.52946043299479,19.5591906696507
12.6216822704612,3.52284623420322,7.95498467792533,3.33437049692398,13.1178264327978
20.9817271085539,4.4581424433005,13.1436879190681,4.96543205212372,19.7477409660409
19.2428343453953,5.15420056535311,12.9809171659159,4.92899130079884,19.4408543573895
21.1190801550325,3.44495813608449,13.5518263650003,4.1153383852593,19.5415645295318
15.2654675040669,3.93927073529802,9.7902064482414,4.91571082644462,15.7855380821815
19.290882296792,5.68000670702987,13.7647508087027,5.59148136423481,19.4521395326122
19.1721793357388,5.67913371416208,13.2927221704631,6.1867209884967,18.7019733453523
19.133754061596,5.21179935496915,11.5812306290582,4.95271986179811,18.7745096929783
20.2831304132556,5.02442793498574,15.049305785312,4.63576409894708,18.9633120677707
20.671463939467,4.96271518449978,12.6389599213813,6.8973523045737,19.3866308478047
17.6243913019777,4.75236298403534,11.5738674274861,5.07196272008701,17.6271572542596
16.5394414747596,4.33007928090848,11.2466689182076,4.87866789261353,17.5386521727361
19.9148330862549,4.81694711204366,13.5388663667154,6.06863045635444,19.7983998917651
21.9331116329688,4.80936314400369,12.7353291295887,5.02299942060651,22.4851740798692
16.6474316429764,4.54955762877261,10.9433220186668,5.25065809036404,15.9356089823165
16.055896282439,5.18429674570415,12.045275829678,4.49042550402433,14.9003557298139
16.8012769508215,3.95897387841907,10.2579234942662,4.68079180523008,16.9383636807651
18.4303832973692,4.59686868604817,11.9798144649045,5.00430542168619,18.3768044262453
20.9595045865026,4.28343854179538,13.0620407197116,4.68592868021341,21.1047753017157
15.9925784643764,3.63478964119851,9.63571117581401,4.31034108771207,16.2104405914262
14.3035481254651,3.79402876597063,9.97246604533787,4.71832555170035,14.5490274769973
19.013900285837,4.26120877458753,13.0303017851953,4.80604221481354,19.7548235853225
19.2024916401824,4.66442574491337,11.5208713495737,4.65631651427178,16.6953606237671
15.8326432872734,4.15480095967015,10.8794800473702,4.96870540009216,16.6747638366365
20.5272176423493,3.7522756780309,12.716614251742,5.24668851678432,20.5632678132206
13.4559958535089,3.55876757671885,9.55825664106932,4.23198717336276,14.4220214330103
16.7854661961834,5.4478123037724,11.7123059826825,4.96277420203268,17.0885769927136
15.2188099438258,3.82939795808586,10.4059424133105,5.06681805080645,16.3053993204897
16.2510777742331,5.35655103692116,15.0522561767902,12.036894231446,6.54040334096699,19.1961109906582
20.631267407322,5.82919775860885,15.6313875707544,14.9318756988292,6.88088140879682,22.6206411287183
17.4983546517417,4.10049353433617,10.4938897755268,10.7048442109255,4.83026849699158,17.7935569761966
14.5018492321276,3.7519727364686,6.71050579743417,8.90722991388864,3.7339621937766,14.6239692388117
17.7957700952163,4.15309668810025,10.8984371285376,11.7374097573051,5.35028376735082,17.7678459074349
13.68395942196,4.55928322075359,10.3592340283381,9.07144351407522,4.66765584054466,13.3889310999468
18.6353980542383,3.76599650333804,9.65785051265752,11.5593108879855,3.92049744441352,19.5177335566135
21.5119614368114,4.33694601891148,8.09542416546188,14.639975778389,4.51138432421843,19.2411520100332
18.9381011292025,3.34744771400439,13.0963046513108,11.5726245841652,5.18085447194967,18.9045074662296
18.7117216734928,4.51703489473552,13.7108787129965,12.1276200681927,4.92967687840202,19.467864525281
